map_id,metric,age,count,min,median,mean,max,range,std,cv
92,map_uncertainty,1,73,0.030000000000000027,0.030000000000000027,0.03000000000000004,0.030000000000000027,0.0,1.3877787807814457e-17,4.625929269271479e-16
92,map_uncertainty,2,72,0.05900000000000005,0.05910000000000004,0.059052777777777794,0.05910000000000004,9.999999999998899e-05,4.9922779876692895e-05,0.0008453925751733119
92,map_uncertainty,3,70,0.08713300000000002,0.08713300000000002,0.08719397142857152,0.08732700000000004,0.00019400000000002748,9.006076859997714e-05,0.0010328783873980792
92,map_uncertainty,4,68,0.11404272000000004,0.11442492000000004,0.11443010838235307,0.11470719000000007,0.0006644700000000281,0.0001620870692179966,0.001416472216179365
92,map_uncertainty,5,67,0.12217212519999998,0.14071834140000006,0.14038581174925388,0.1412659743000001,0.019093849100000115,0.0025362375236399515,0.018066195522450517
92,map_uncertainty,6,64,0.12987014403700026,0.16631970436900012,0.16548733730123458,0.16702799507100008,0.03715785103399982,0.004784593201680381,0.02891214083027419
92,map_uncertainty,7,60,0.15560960857396022,0.19098651010301015,0.1898687336611208,0.19201715521887008,0.03640754664490986,0.005260378789112043,0.027705345096474956
92,map_uncertainty,8,56,0.18058771271311846,0.2150069169576585,0.21358398063809128,0.21567356015885375,0.035085847445735285,0.005631578335109795,0.02636704456151259
92,map_uncertainty,9,52,0.20482697583098786,0.23815246037894988,0.23666502560548716,0.238637585028596,0.033810609197608144,0.005651663561052121,0.023880434156220695
92,map_uncertainty,10,46,0.22772600838419288,0.2606156816459412,0.2580367965496354,0.2613216504978102,0.03359564211361732,0.007461517097539624,0.028916484770048455
92,spatial_mse,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,spatial_mse,1,73,0.04,0.08,0.07342465753424662,0.08,0.04,0.010626817727791506,0.1447309130837275
92,spatial_mse,2,72,0.1098,0.1595,0.14801805555555553,0.1632,0.05340000000000002,0.016982591792683282,0.11473324473114171
92,spatial_mse,3,70,0.18031299999999997,0.2336455,0.22586364285714272,0.2496,0.06928700000000002,0.0218995250620619,0.09695905363535293
92,spatial_mse,4,68,0.23448177999999997,0.30590959500000003,0.3039798611764704,0.33919978,0.10471800000000003,0.027634639246609277,0.09090944097302042
92,spatial_mse,5,67,0.2958804248,0.3829676869999999,0.38176148191044773,0.43120411830000005,0.13532369350000006,0.035893044602317264,0.09401955488725007
92,spatial_mse,6,64,0.30313567587699985,0.4651698141399999,0.4620552080560781,0.5119525396619999,0.20881686378500008,0.042815406988570046,0.0926629680654388
92,spatial_mse,7,60,0.3817791104267899,0.552386214794655,0.5427188513072376,0.6071005297359802,0.22532141930919025,0.046880588721724584,0.08638098457203783
92,spatial_mse,8,56,0.46366910517510806,0.6340114097309744,0.6238830821063349,0.6903919265828602,0.22672282140775213,0.05039124206529677,0.08077032942641657
92,spatial_mse,9,52,0.548805111431614,0.7014104610815768,0.7028735481917203,0.7767567189413614,0.2279516075097474,0.050767122121139,0.07222795942705107
92,spatial_mse,10,46,0.6336621330454232,0.7797808337292291,0.7789688917459425,0.8751128411260116,0.24145070808058844,0.05859521856129399,0.07522151292840662
92,spatial_mae,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,spatial_mae,1,73,0.03414213562373095,0.0482842712474619,0.04582658282322163,0.0482842712474619,0.014142135623730949,0.003736832725087738,0.08154290577376803
92,spatial_mae,2,72,0.07742344854026677,0.09545984892126676,0.09097009592573542,0.09630208270909267,0.018878634168825903,0.005991599629829161,0.06586339795354815
92,spatial_mae,3,70,0.1201768815801566,0.13865414231449674,0.13616132850516072,0.1440619341133958,0.023885052533239193,0.0076916396832132335,0.05648916449079526
92,spatial_mae,4,68,0.15719129574620935,0.18109436405947352,0.18041323950352992,0.19157203861532016,0.0343807428691108,0.00948013684237635,0.052546791291283604
92,spatial_mae,5,67,0.18071920016084905,0.22374136867148614,0.22314624370557617,0.2387333382645484,0.05801413810369935,0.01282731972262294,0.057483915075655825
92,spatial_mae,6,64,0.1880897782542363,0.26776366577472005,0.26569721646091504,0.282291220793378,0.09420144253914167,0.016289137002752294,0.06130714209099921
92,spatial_mae,7,60,0.23022232956546163,0.3115825868258422,0.3075224824673859,0.3283197788078587,0.09809744924239705,0.01797890651360825,0.05846371416280106
92,spatial_mae,8,56,0.27229206704014136,0.3536371322967217,0.348557363777212,0.3707710772314436,0.09847901019130223,0.01943257543146786,0.05575144137218289
92,spatial_mae,9,52,0.31430090920711123,0.3899441016107189,0.3880547167455769,0.4130797741149756,0.09877886490786436,0.01950412187934157,0.050261267387529784
92,spatial_mae,10,46,0.3549651211357138,0.42732660078023577,0.42501657562358913,0.4571891699134689,0.1022240487777551,0.023140727444544637,0.05444664695863285
93,gini,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,gini,1,78,0.058600000000000096,0.058800000000000074,0.058792307692307796,0.058800000000000074,0.00019999999999997797,3.846153846153428e-05,0.0006541933795629266
93,gini,2,76,0.1133798800000001,0.11375452000000008,0.11367470210526334,0.11394460000000006,0.000564719999999963,0.00011822773606271824,0.0010400531857408235
93,gini,3,73,0.1644224366760001,0.16495053144000005,0.16490004973769865,0.16549102296000007,0.0010685862839999727,0.00023488849822716042,0.0014244295171577583
93,gini,4,71,0.1804482251848013,0.21266109336808126,0.21206797420992582,0.21368737988201825,0.033239154697216944,0.004254250621192224,0.020060787759404664
93,gini,5,67,0.22710038237866925,0.2574462204039889,0.2565569061498911,0.258758200957126,0.03165781857845673,0.004507661615111686,0.017569831515188778
93,gini,6,63,0.269731855099022,0.2990519521483913,0.29794195592707906,0.30092683746313675,0.031194982364114776,0.00570270488938035,0.019140321716811445
93,gini,7,58,0.3099638888291393,0.33813096904950746,0.3363847350457102,0.3403755079459535,0.030411619116814226,0.006896705614622288,0.020502433363051145
93,gini,8,54,0.34801152115387624,0.37457036522059217,0.3727369797622165,0.37740071495461414,0.0293891938007379,0.006912516610884404,0.018545293293126347
93,gini,9,49,0.3833498418504675,0.40857309095883054,0.40610745589043984,0.41209279991714665,0.028742958066679147,0.007746584314640305,0.01907520830331711
93,gini,10,45,0.41663663424212705,0.44030221105064216,0.4365834954072687,0.44445380077098695,0.027817166528859905,0.008331796680461601,0.01908408533100696
93,entropy,0,79,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
93,entropy,1,78,0.15383759322861115,0.16770053683981004,0.16716734670091768,0.16770053683981007,0.013862943611198913,0.0026659506944613307,0.015947795709356054
93,entropy,2,76,0.28685479088589794,0.3171667098445866,0.3071184877795542,0.33145452176655904,0.044599730880661104,0.01343700762640202,0.043751868288850575
93,entropy,3,73,0.3981463764014003,0.4361762511459706,0.42947173753562906,0.46697932939176207,0.06883295299036174,0.01806486816022916,0.04206299642413722
93,entropy,4,71,0.4808943782907856,0.5396880908369995,0.5424453307236987,0.5915424214222978,0.11064804313151227,0.02402451761637178,0.044289288257527586
93,entropy,5,67,0.5850174310166065,0.647228474133019,0.6486621927948851,0.7198289507541157,0.13481151973750916,0.029567141292295915,0.04558172438708079
93,entropy,6,63,0.6587172304906704,0.742342637811341,0.7510798798102531,0.825571420823304,0.1668541903326336,0.03615296735991381,0.04813465029717905
93,entropy,7,58,0.7441649218598337,0.8452994947857151,0.848650040815217,0.9273489345879966,0.18318401272816287,0.04297500898895281,0.05063925873104398
93,entropy,8,54,0.8240095115688962,0.9237909226717259,0.9367877136076435,1.0300206859344687,0.20601117436557248,0.0467645813774537,0.04992014807427352
93,entropy,9,49,0.8991720674716931,0.990164339322715,1.0173163650752937,1.1212366392128625,0.22206457174116945,0.052728938824001474,0.05183140725363137
93,entropy,10,45,0.9907475048493204,1.0617735337794139,1.0870252792873298,1.2042901598528881,0.21354265500356773,0.05519628167428701,0.05077736711925828
93,map_uncertainty,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,map_uncertainty,1,78,0.030000000000000027,0.030000000000000027,0.030000000000000054,0.030000000000000027,0.0,2.7755575615628914e-17,9.251858538542954e-16
93,map_uncertainty,2,76,0.05900000000000005,0.05900000000000005,0.059048684210526343,0.05910000000000004,9.999999999998899e-05,4.9982683982159156e-05,0.0008464656689716546
93,map_uncertainty,3,73,0.08713300000000002,0.08713300000000002,0.08718880821917815,0.08732700000000004,0.00019400000000002748,8.781934406906752e-05,0.001007231843888774
93,map_uncertainty,4,71,0.09578732000000012,0.11442492000000004,0.11402545366197199,0.11470719000000007,0.01891986999999995,0.0024607967166496835,0.02158111752788729
93,map_uncertainty,5,67,0.12272736340000012,0.14090090510000008,0.14023686853582112,0.1412659743000001,0.018538610899999974,0.0026850464433554183,0.019146508841714253
93,map_uncertainty,6,63,0.14860192696599994,0.166319704369,0.16541237401246048,0.16702799507100008,0.018426068105000137,0.0034157203762810325,0.020649727063488776
93,map_uncertainty,7,58,0.17299400426664002,0.19098651010301004,0.18954696057470977,0.19150191480345014,0.018507910536810113,0.00418581528357501,0.022083262484840396
93,map_uncertainty,8,54,0.19728742065501226,0.2149235666339515,0.21324459416579108,0.21567356015885364,0.01838613950384138,0.004350343716483529,0.020400722154303576
93,map_uncertainty,9,49,0.22000194352171643,0.23815246037894988,0.23577617613015628,0.2391225550696099,0.019120611547893462,0.005029416721047925,0.02133131855642412
93,map_uncertainty,10,45,0.2429082897693854,0.2606156816459412,0.2571876392273596,0.2613216504978102,0.01841336072842481,0.005605062387112537,0.021793669415650016
93,spatial_mse,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,spatial_mse,1,78,0.04,0.08,0.07397435897435903,0.08,0.04,0.010419378345271195,0.14085121506605766
93,spatial_mse,2,76,0.08860000000000001,0.15489999999999998,0.14921973684210527,0.1632,0.0746,0.016229262230992723,0.10876082865744151
93,spatial_mse,3,73,0.16753600000000002,0.223895,0.2265266301369862,0.24959999999999996,0.08206399999999994,0.01977374089821591,0.0872910213084362
93,spatial_mse,4,71,0.19760701999999997,0.30078311,0.3022091022535212,0.3392,0.14159298000000003,0.02656988753948706,0.08791888576935633
93,spatial_mse,5,67,0.2720971343999999,0.38295757069999997,0.38123142021641776,0.4319999972000001,0.1599028628000002,0.03192908765431289,0.08375250821715419
93,spatial_mse,6,63,0.350550992292,0.46272122438399993,0.45870598058404755,0.5279998193569999,0.17744882706499993,0.03844148780822299,0.08380420015295496
93,spatial_mse,7,58,0.43234833958063995,0.5395446181033999,0.5361243263901972,0.6079773222141801,0.17562898263354015,0.04368219093634782,0.08147772594179103
93,spatial_mse,8,54,0.4776953738079444,0.6115940994207831,0.6168968250906843,0.706364407486206,0.22866903367826158,0.04787031455736476,0.07759857501345997
93,spatial_mse,9,49,0.5712052718007171,0.6929788938048731,0.6964430770100639,0.8009180994303502,0.22971282762963308,0.05246685547463562,0.07533545411907003
93,spatial_mse,10,45,0.6676530908493434,0.7737418830467753,0.7728886121490081,0.8763417488568084,0.20868865800746494,0.059244333730997384,0.07665313319375891
93,spatial_mae,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,spatial_mae,1,78,0.03414213562373095,0.0482842712474619,0.04603723125584897,0.0482842712474619,0.014142135623730949,0.0036677895076385595,0.0796700715395992
93,spatial_mae,2,76,0.07126072144624362,0.09349722362789067,0.0913669404827362,0.09630208270909267,0.025041361262849046,0.005692992139144771,0.06230910337005826
93,spatial_mae,3,73,0.11768553801441614,0.13469601913019166,0.13622505589915082,0.1440619341133958,0.026376396098979654,0.006909837241741483,0.050723688062619884
93,spatial_mae,4,71,0.13230608624294038,0.1787853253184615,0.17914138362240686,0.19157205518386267,0.05926596894092229,0.010194292996014334,0.056906409841635495
93,spatial_mae,5,67,0.1747860979564357,0.22111422299939792,0.22245548658809303,0.23884041402650627,0.06405431607007056,0.012012109013910397,0.05399780962090844
93,spatial_mae,6,63,0.2172952789741806,0.2651592881821878,0.2643269445208964,0.2858747145229868,0.06857943554880619,0.01429449007678556,0.054078823113152236
93,spatial_mae,7,58,0.2597428567465114,0.30783318798084647,0.3052131874958222,0.32843629990645123,0.06869344315993986,0.01621945294411091,0.05314138971905637
93,spatial_mae,8,54,0.2918312283348691,0.345490054802859,0.34617210901216633,0.37426663868242876,0.08243541034755969,0.017259371708333787,0.04985777669259657
93,spatial_mae,9,49,0.33692784630501277,0.38523190159917137,0.38550896448282396,0.41676018012753335,0.07983233382252058,0.018819052114840126,0.04881612063181632
93,spatial_mae,10,45,0.3806249046732808,0.42217515514329895,0.42240656379085334,0.4569531884876821,0.07632828381440132,0.020881445209205197,0.049434471429151965
94,gini,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,gini,1,64,0.058600000000000096,0.058800000000000074,0.05879375000000015,0.058800000000000074,0.00019999999999997797,3.479852726768384e-05,0.0005918746000669077
94,gini,2,63,0.1133798800000001,0.11375452000000008,0.11366966476190499,0.11394456000000008,0.0005646799999999841,0.0001088590095411376,0.0009576786363288403
94,gini,3,62,0.1644224366760001,0.16495053144000005,0.1648474540509032,0.16531008475800002,0.0008876480819999255,0.00018996063621222418,0.0011523419473228036
94,gini,4,60,0.17994382567865597,0.21266107699675807,0.21207647555031456,0.21350315463201874,0.03355932895336278,0.004195117176156485,0.019781152837770568
94,gini,5,57,0.22630310440618162,0.25713870577075915,0.2564358125395993,0.2587295452678062,0.032426440861624606,0.004520465722688551,0.017628059349122666
94,gini,6,54,0.26953189804481537,0.2990405197182647,0.2970624977302104,0.30102778611909153,0.03149588807427617,0.006975007593359913,0.023479933167782612
94,gini,7,48,0.28124758570328323,0.33785857137247133,0.33565369354127567,0.3405951688695429,0.059347583166259654,0.009760720253978863,0.029079734386353705
94,gini,8,42,0.34746693707167686,0.37442193834894766,0.3736375307562191,0.377628286896845,0.03016134982516816,0.004738415657987057,0.01268185144141382
94,gini,9,37,0.38256891534571735,0.40856705087379586,0.4069368638588212,0.41228075851813684,0.029711843172419483,0.0073396208171915365,0.018036264268596405
94,gini,10,31,0.4155386147206245,0.440464977848527,0.4395633611662865,0.4447410508716535,0.02920243615102902,0.006714928504188877,0.015276360810355674
94,entropy,0,74,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
94,entropy,1,64,0.15383759322861115,0.16770053683981007,0.16726731985195997,0.16770053683981007,0.013862943611198913,0.0024120501063236055,0.014420330931698982
94,entropy,2,63,0.286854790885898,0.31842987279700463,0.3071548972696584,0.33126356751607056,0.044408776630172564,0.01286268850926221,0.04187687913687978
94,entropy,3,62,0.3981463764014004,0.43617625114597053,0.42591687142854695,0.45384847150025037,0.05570209509884999,0.016509520913514618,0.03876230790797472
94,entropy,4,60,0.4672739389055652,0.5396855225639666,0.5346959698996113,0.6030232970452798,0.13574935813971462,0.024049095740489693,0.04497714045797818
94,entropy,5,57,0.5655826337899988,0.6336191943262633,0.6372787338065306,0.7195512272865603,0.15396859349656145,0.03028674991339213,0.04752512253545054
94,entropy,6,54,0.6550071344571858,0.735464331650999,0.7316545452450627,0.8305674812508991,0.17556034679371324,0.037136783438993876,0.050757264723278885
94,entropy,7,48,0.6951703950739223,0.8244160044424895,0.8237295211853679,0.941948927841419,0.24677853276749673,0.04951017827883784,0.06010489730608588
94,entropy,8,42,0.8143459815078314,0.9092807796329689,0.9173257881093184,1.0469120887204746,0.23256610721264315,0.052149613792880474,0.056849610540618274
94,entropy,9,37,0.8863790427728216,0.9923031006670264,1.00688595711429,1.1389208786477807,0.25254183587495904,0.06109221904192184,0.060674417604363665
94,entropy,10,31,0.958719276345844,1.1001831739447825,1.105232577359731,1.2220345927917144,0.2633153164458705,0.06318603731764907,0.057169901260595304
94,map_uncertainty,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,map_uncertainty,1,64,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.0,0.0,0.0
94,map_uncertainty,2,63,0.05900000000000005,0.05900000000000005,0.05904603174603178,0.05910000000000004,9.999999999998899e-05,4.984228085112969e-05,0.000844125835001255
94,map_uncertainty,3,62,0.08713300000000002,0.08713300000000002,0.08719558064516139,0.08732700000000004,0.00019400000000002748,9.068797060519834e-05,0.0010400523734597179
